date_[y],h_[m]
2021.1246575342466,986.637633572333
2021.127397260274,986.640521372668
2021.1301369863013,986.636505234055
2021.1328767123289,986.63374599535
2021.1356164383562,986.636494257487
2021.1383561643836,986.638794644736
2021.141095890411,986.634607703425
2021.1438356164383,986.636414898559
2021.1465753424657,986.637679355219
2021.1493150684933,986.638963518664
2021.1520547945206,986.635044177063
2021.154794520548,986.639600507915
2021.1575342465753,986.642569551244
2021.1602739726027,986.640714400448
2021.16301369863,986.636221644469
2021.1657534246576,986.638499872759
2021.168493150685,986.643000039272
2021.1712328767123,986.635016010143
2021.1739726027397,986.635705051944
2021.176712328767,986.642675291747
2021.1794520547944,986.639195811935
2021.182191780822,986.63949565962
2021.1849315068494,986.636948750354
2021.1876712328767,986.645322452299
2021.190410958904,986.636828479357
2021.1931506849314,986.629668540321
2021.195890410959,986.638081364334
2021.1986301369864,986.637989460491
2021.2013698630137,986.642562774941
2021.204109589041,986.636324897408
2021.2068493150684,986.637975902297
2021.2095890410958,986.637799616903
2021.2123287671234,986.641694054939
2021.2150684931507,986.644377702847
2021.217808219178,986.636373153888
2021.2205479452055,986.637186418287
2021.2232876712328,986.637957402505
2021.2260273972602,986.636027460918
2021.2287671232878,986.643099778332
2021.231506849315,986.635881404392
2021.2342465753425,986.63770043198
2021.2369863013698,986.635919072665
2021.2397260273972,986.643193448894
2021.2424657534248,986.641100460663
2021.2452054794521,986.636924437247
2021.2479452054795,986.639087113552
2021.2506849315068,986.640121165663
2021.2534246575342,986.639237914234
2021.2561643835616,986.643455099314
2021.2589041095891,986.646070541814
2021.2616438356165,986.642789741047
2021.2643835616439,986.645637596026
2021.2671232876712,986.640104976483
2021.2698630136986,986.642725707032
2021.272602739726,986.64510639105
2021.2753424657535,986.64484914951
2021.2780821917809,986.645957492292
2021.2808219178082,986.64300714992
2021.2835616438356,986.641607571393
2021.286301369863,986.643572152592
2021.2890410958903,986.641232557595
2021.2917808219179,986.639486634172
2021.2945205479452,986.636487246491
2021.2972602739726,986.640246024355
2021.3,986.641712576151
2021.3027397260273,986.644560025074
2021.305479452055,986.641799920239
2021.3082191780823,986.643385563977
2021.3109589041096,986.641446620226
2021.313698630137,986.640531918034
2021.3164383561643,986.641868246719
2021.3191780821917,986.644584851339
2021.3219178082193,986.643020505086
2021.3246575342466,986.640312871896
2021.327397260274,986.640728503466
2021.3301369863013,986.646867788397
2021.3328767123287,986.645454369485
2021.335616438356,986.64449814707
2021.3383561643836,986.64241061639
2021.341095890411,986.640348359011
2021.3438356164384,986.643681630492
2021.3465753424657,986.643781905994
2021.349315068493,986.64256774541
2021.3520547945207,986.644076932222
2021.354794520548,986.643428840674
2021.3575342465754,986.642806652933
2021.3602739726027,986.641508623958
2021.36301369863,986.643071576022
2021.3657534246574,986.641379121691
2021.368493150685,986.645119825378
2021.3712328767124,986.63807367906
2021.3739726027397,986.639906694181
2021.376712328767,986.644054071978
2021.3794520547945,986.647015727125
2021.3821917808218,986.639272229746
2021.3849315068494,986.643021780066
2021.3876712328768,986.638789277524
2021.390410958904,986.637305660173
2021.3931506849315,986.640839749016
2021.3958904109588,986.643705652095
2021.3986301369864,986.639729709364
2021.4013698630138,986.641582205892
2021.4041095890411,986.644358571619
2021.4068493150685,986.646713334136
2021.4095890410958,986.646793914028
2021.4123287671232,986.645916751586
2021.4150684931508,986.648739691824
2021.4178082191781,986.651280139573
2021.4205479452055,986.644916632213
2021.4232876712329,986.646095125005
2021.4260273972602,986.64767985139
2021.4287671232876,986.647206260823
2021.4315068493152,986.644909713417
2021.4342465753425,986.644536885433
2021.4369863013699,986.647016418166
2021.4397260273972,986.643233526498
2021.4424657534246,986.644145676866
2021.445205479452,986.644939196296
2021.4479452054795,986.648772840388
2021.4506849315069,986.646809586324
2021.4534246575342,986.651043958031
2021.4561643835616,986.646573610604
2021.458904109589,986.65459793061
2021.4616438356165,986.646225590259
2021.464383561644,986.648664625362
2021.4671232876713,986.648608895019
2021.4698630136986,986.648074416444
2021.472602739726,986.642124494538
2021.4753424657533,986.646177898161
2021.478082191781,986.647371115163
2021.4808219178083,986.644510224462
2021.4835616438356,986.647738619708
2021.486301369863,986.646904424764
2021.4890410958903,986.647874053568
2021.4917808219177,986.646001510322
2021.4945205479453,986.646944745444
2021.4972602739726,986.645424136892
2021.5,986.644132036716
2021.5027397260274,986.642087661661
2021.5054794520547,986.641181553714
2021.5082191780823,986.646495714784
2021.5109589041097,986.645586889237
2021.513698630137,986.649507229216
2021.5164383561644,986.647750316188
2021.5191780821917,986.641841459088
2021.521917808219,986.646280008368
2021.5246575342467,986.644816656597
2021.527397260274,986.646739295684
2021.5301369863014,986.649280155078
2021.5328767123287,986.642425126396
2021.535616438356,986.647374367341
2021.5383561643835,986.645791612566
2021.541095890411,986.643510557711
2021.5438356164384,986.641614761204
2021.5465753424658,986.639205860905
2021.5493150684931,986.640921008773
2021.5520547945205,986.642985121347
2021.554794520548,986.648445905186
2021.5575342465754,986.653533862904
2021.5602739726028,986.643424368463
2021.5630136986301,986.644438629039
2021.5657534246575,986.650568881072
2021.5684931506848,986.645656788722
2021.5712328767124,986.648420502432
2021.5739726027398,986.649010421708
2021.5767123287671,986.644683442079
2021.5794520547945,986.641381569207
2021.5821917808219,986.645270733163
2021.5849315068492,986.645283433609
2021.5876712328768,986.64689332433
2021.5904109589042,986.648146074265
2021.5931506849315,986.642082068138
2021.5958904109589,986.645984482951
2021.5986301369862,986.645849527791
2021.6013698630136,986.643347124569
2021.6041095890412,986.645449635573
2021.6068493150685,986.643891749904
2021.609589041096,986.641551802866
2021.6123287671232,986.642862342298
2021.6150684931506,986.64297018759
2021.6178082191782,986.643265709281
2021.6205479452055,986.64310143888
2021.623287671233,986.642465126701
2021.6260273972603,986.643623988144
2021.6287671232876,986.649154030718
2021.631506849315,986.641157913953
2021.6342465753426,986.645887660794
2021.63698630137,986.643193015829
2021.6397260273973,986.644551295787
2021.6424657534246,986.644460220821
2021.645205479452,986.640908322297
2021.6479452054793,986.64392406866
2021.650684931507,986.646024347283
2021.6534246575343,986.642515365966
2021.6561643835616,986.645005657338
2021.658904109589,986.651259977371
2021.6616438356164,986.643109287135
2021.664383561644,986.650399461389
2021.6671232876713,986.642254581675
2021.6698630136987,986.639110045508
2021.672602739726,986.64166420605
2021.6753424657534,986.640828619711
2021.6780821917807,986.639942154288
2021.6808219178083,986.642228346318
2021.6835616438357,986.648346267641
2021.686301369863,986.640849556774
2021.6890410958904,986.644408220425
2021.6917808219177,986.635189514607
2021.694520547945,986.641753624193
2021.6972602739727,986.638321187347
2021.7,986.644122411497
2021.7027397260274,986.642549193464
2021.7054794520548,986.643058968708
2021.7082191780821,986.64451818075
2021.7109589041097,986.641652480699
2021.713698630137,986.639622155577
2021.7164383561644,986.643561812118
2021.7191780821918,986.640453632921
2021.7219178082191,986.637972360477
2021.7246575342465,986.638448258862
2021.727397260274,986.641150039621
2021.7301369863014,986.636150063016
2021.7328767123288,986.63978858199
2021.7356164383561,986.642070064321
2021.7383561643835,986.642110161483
2021.7410958904109,986.640269449912
2021.7438356164384,986.637091395445
2021.7465753424658,986.643357506022
2021.7493150684932,986.638676857576
2021.7520547945205,986.639765552245
2021.7547945205479,986.639772788621
2021.7575342465752,986.639832882211
2021.7602739726028,986.642525747418
2021.7630136986302,986.639666470699
2021.7657534246575,986.641449745744
2021.768493150685,986.650897027925
2021.7712328767122,986.640504612587
2021.7739726027398,986.640293175355
2021.7767123287672,986.643140241504
2021.7794520547945,986.639257145114
2021.782191780822,986.641542572528
2021.7849315068493,986.641195788048
2021.7876712328766,986.637250415049
2021.7904109589042,986.640676345676
2021.7931506849316,986.641466562636
2021.795890410959,986.6486518085
2021.7986301369863,986.639494162984
2021.8013698630136,986.637801328674
2021.804109589041,986.63781985268
2021.8068493150686,986.640968019143
2021.809589041096,986.660930610262
2021.8123287671233,986.643967940472
2021.8150684931506,986.644347989
2021.817808219178,986.640902741812
2021.8205479452056,986.637370161712
2021.823287671233,986.639764371328
2021.8260273972603,986.640407083556
2021.8287671232877,986.642100817524
2021.831506849315,986.645595426671
2021.8342465753424,986.63952923473
2021.83698630137,986.63451267872
2021.8397260273973,986.634721067734
2021.8424657534247,986.639265776612
2021.845205479452,986.638119184412
2021.8479452054794,986.643329094164
2021.8506849315067,986.637430737726
2021.8534246575343,986.634875297546
2021.8561643835617,986.639182754792
2021.858904109589,986.637819949538
2021.8616438356164,986.643624261953
2021.8643835616438,986.639134545811
2021.8671232876711,986.637272152118
2021.8698630136987,986.639013242908
2021.872602739726,986.640199497342
2021.8753424657534,986.643594265915
2021.8780821917808,986.641021288
2021.8808219178081,986.637365082279
2021.8835616438357,986.6426483877
2021.886301369863,986.638986410573
2021.8890410958904,986.63638791535
2021.8917808219178,986.638064756989
2021.8945205479451,986.641410327516
2021.8972602739725,986.640832102858
2021.9,986.641830037348
2021.9027397260274,986.637816560455
2021.9054794520548,986.638896410353
2021.9082191780822,986.638168600388
2021.9109589041095,986.637985952199
2021.9136986301369,986.639228138141
2021.9164383561645,986.6395906955
2021.9191780821918,986.637295837514
2021.9219178082192,986.636779292487
2021.9246575342465,986.637243591249
2021.927397260274,986.63985152822
2021.9301369863015,986.641500441357
2021.9328767123288,986.642651342787
2021.9356164383562,986.640671771951
2021.9383561643835,986.643019014038
2021.941095890411,986.639770784415
2021.9438356164383,986.639788578264
2021.9465753424658,986.641218810342
2021.9493150684932,986.638250987045
2021.9520547945206,986.644519397989
2021.954794520548,986.640924299136
2021.9575342465753,986.635306554846
2021.9602739726026,986.640681656078
2021.9630136986302,986.635814755224
2021.9657534246576,986.636437216774
2021.968493150685,986.635047699325
2021.9712328767123,986.638017402962
2021.9739726027397,986.640583910979
2021.9767123287672,986.641041508876
2021.9794520547946,986.644269593991
2021.982191780822,986.635883240961
2021.9849315068493,986.646824548952
2021.9876712328767,986.643788787536
2021.990410958904,986.6404256979
2021.9931506849316,986.639397284016
2021.995890410959,986.638213127851
2021.9986301369863,986.647007091902
2022.0013698630137,986.638823031448
2022.004109589041,986.633498380892
2022.0068493150684,986.635945314541
2022.009589041096,986.634149496444
2022.0123287671233,986.634402392432
2022.0150684931507,986.635476347059
2022.017808219178,986.642086303793
2022.0205479452054,986.643001216464
2022.0232876712328,986.632813103497
2022.0260273972603,986.631422734819
2022.0287671232877,986.63180090487
2022.031506849315,986.633891003206
2022.0342465753424,986.635220266879
2022.0369863013698,986.632123258896
2022.0397260273974,986.632946142927
2022.0424657534247,986.635599073954
2022.045205479452,986.639099735767
2022.0479452054794,986.640467831865
2022.0506849315068,986.637319034897
2022.0534246575342,986.638499364257
2022.0561643835617,986.630967722274
2022.058904109589,986.639451876283
2022.0616438356165,986.639780363068
2022.0643835616438,986.637319632806
2022.0671232876712,986.637352623977
2022.0698630136985,986.636324639432
2022.072602739726,986.634539911523
2022.0753424657535,986.631239644252
2022.0780821917808,986.632034771144
2022.0808219178082,986.634201943874
2022.0835616438355,986.635599159636
2022.0863013698631,986.639360259287
2022.0890410958905,986.638486556709
2022.0917808219178,986.630936082453
2022.0945205479452,986.629988042638
2022.0972602739726,986.631953388453
2022.1,986.637042386457
2022.1027397260275,986.632678012364
2022.1054794520549,986.634075637907
2022.1082191780822,986.639913271181
2022.1109589041096,986.642511321232
2022.113698630137,986.639260222204
2022.2397260273972,986.642013327219
2022.2424657534248,986.639497264288
2022.2452054794521,986.640679707751
2022.2479452054795,986.643781662919
2022.2506849315068,986.641392624006
2022.2534246575342,986.644045453519
2022.2561643835616,986.646035423502
2022.2589041095891,986.645041098818
2022.2616438356165,986.639533601701
2022.2643835616439,986.634069301188
2022.2671232876712,986.638471196406
2022.2698630136986,986.64764921926
2022.272602739726,986.6456273105
2022.2753424657535,986.645942584611
2022.2780821917809,986.644278737716
2022.2808219178082,986.642761046067
2022.2835616438356,986.640648775734
